datetime,src2_temp_d,src2_pres_d,src2_hum_d,iot_temp_d,iot_pres_d,iot_hum_d
2019-07-21 05:00:00,-0.10278600000000182,-0.11000000000012733,0.5,-1.759999999999998,42.65999999998894,16.72
2019-07-21 06:00:00,-0.16667999999999594,-0.22499999999990905,0.5,-0.12999999999999545,-27.869999999995343,-3.299999999999997
2019-07-21 07:00:00,0.04166999999999632,-0.375,0.5,1.3299999999999912,-42.5,-2.1700000000000017
2019-07-21 08:00:00,-0.2111279999999951,-0.22499999999990905,1.0,-2.8499999999999943,-17.580000000001746,11.380000000000003
2019-07-21 09:00:00,-0.6417180000000045,0.084999999999809,2.0,2.3800000000000026,-14.729999999995925,-9.93
2019-07-21 10:00:00,-0.3778080000000017,0.21500000000014552,1.5,-0.9100000000000037,18.320000000006985,3.3999999999999986
2019-07-21 11:00:00,-0.14167799999999175,0.23499999999989996,0.5,-0.8999999999999986,32.79999999998836,5.969999999999999
2019-07-21 12:00:00,-0.2250180000000057,0.3550000000001319,1.0,0.00999999999999801,83.52000000000407,0.18999999999999773
2019-07-21 13:00:00,-0.15278999999999598,0.4599999999999227,0.0,-1.2200000000000024,67.5399999999936,13.290000000000006
2019-07-21 14:00:00,-0.01666800000000279,0.26499999999998636,0.0,1.1500000000000057,-35.25999999999476,-3.9200000000000017
2019-07-21 15:00:00,0.11389799999999894,-0.10500000000001819,0.5,0.12999999999999545,20.10000000000582,2.529999999999994
2019-07-21 16:00:00,0.18612600000000157,-0.28499999999996817,0.0,0.7800000000000011,-51.65000000000873,-13.049999999999997
2019-07-21 17:00:00,0.12223199999999679,-0.2300000000000182,-0.5,-0.5799999999999983,-48.19999999999709,-1.5999999999999943
2019-07-21 18:00:00,-0.5222639999999927,0.2199999999999136,1.5,0.030000000000001137,-10.240000000005239,-2.480000000000004
2019-07-21 19:00:00,-0.15834600000000165,-0.2399999999998954,0.5,-0.14000000000000412,7.710000000006403,0.0
2019-07-21 20:00:00,0.43336799999999087,-0.5849999999999227,-1.0,0.740000000000002,-7.610000000000582,0.0
2019-07-21 21:00:00,0.08889600000000542,0.05999999999994543,-0.5,-0.2099999999999973,-21.330000000001746,0.0
2019-07-21 22:00:00,0.13890000000000313,0.20499999999992724,-1.0,-0.1700000000000017,12.610000000000582,0.0
2019-07-21 23:00:00,0.5611559999999969,0.2400000000000091,-1.5,1.2604433431576076,70.00979611910589,0.049597583336847606
2019-07-22 00:00:00,0.9306300000000007,0.24000000000012278,-3.5,-0.9908866863152177,28.300407761795213,-0.09919516667369521
2019-07-22 01:00:00,0.26668800000000203,0.12499999999977263,-2.5,4.080443343157608,-16.540203880897025,-5.080402416663148
2019-07-22 02:00:00,-0.3166920000000033,-0.004999999999881766,0.5,-1.5999999999999979,11.919999999983702,-22.110000000000014
2019-07-22 03:00:00,-0.05833799999999556,-0.15999999999985448,1.0,-0.48999999999999844,-26.039999999979045,10.000000000000014
2019-07-22 04:00:00,0.0444479999999956,-0.27500000000009095,0.0,-0.8500000000000014,-32.310000000012224,10.549999999999997
2019-07-22 05:00:00,-0.1194539999999975,-0.10000000000013642,0.0,0.00999999999999801,-15.079999999987194,-2.4100000000000037
2019-07-22 06:00:00,-0.20001600000000508,-0.019999999999868123,0.0,-0.11999999999999744,-74.82000000002154,3.7699999999999996
2019-07-22 07:00:00,-0.15278999999999243,-0.26500000000010004,1.0,-2.6700000000000017,-19.179999999978463,7.610000000000003
2019-07-22 08:00:00,-0.21668400000000076,-0.2199999999999136,1.5,-0.8599999999999994,13.209999999991851,17.999999999999996
2019-07-22 09:00:00,-0.25002000000000635,0.03999999999996362,1.0,3.809999999999995,51.06999999999243,-23.74
2019-07-22 10:00:00,-0.011111999999997124,0.12000000000011823,0.5,-1.1499999999999915,-15.299999999988358,0.75
2019-07-22 11:00:00,-0.025002000000000635,0.16499999999984993,0.0,-2.730000000000004,82.33999999999651,30.119999999999997
2019-07-22 12:00:00,-0.32224800000000187,0.32000000000005,1.0,1.4199999999999982,75.50999999999476,-20.14999999999999
2019-07-22 13:00:00,-0.4083659999999938,0.4350000000000591,2.0,0.25,-55.829999999987194,1.009999999999991
2019-07-22 14:00:00,-0.20835000000000292,0.2499999999998863,1.0,0.6500000000000021,-37.30000000001746,1.6200000000000045
2019-07-22 15:00:00,0.019446000000002073,-0.09999999999990905,0.0,0.05000000000000071,34.45000000001164,-8.379999999999995
2019-07-22 16:00:00,0.07778400000000119,-0.2699999999999818,-0.5,0.029999999999997584,-15.210000000006403,-1.5100000000000051
2019-07-22 17:00:00,0.09167399999999759,-0.22000000000014097,-1.0,-0.21999999999999886,-45.33999999999651,0.0
2019-07-22 18:00:00,0.4028099999999988,-0.09999999999990905,-2.0,-0.2099999999999973,-20.94000000000233,0.0
2019-07-22 19:00:00,0.14445599999999814,-0.11000000000001364,-0.5,0.5299999999999976,16.49000000000524,0.0
2019-07-22 20:00:00,-0.23057399999999362,-0.14999999999997726,1.0,-0.33999999999999986,13.729999999995925,0.0
2019-07-22 21:00:00,-0.12501000000001028,0.01999999999998181,1.0,0.7799999999999976,-0.13999999999941792,0.0
2019-07-22 22:00:00,-0.08611799999999192,0.1449999999999818,1.0,-0.6899999999999977,43.070000000006985,0.0
2019-07-22 23:00:00,0.5583779999999976,0.1349999999999909,-2.5,0.05000000000000071,22.05999999999767,0.0
2019-07-23 00:00:00,0.9056280000000037,0.2600000000001046,-3.0,1.7800000000000011,-26.420000000012806,0.0
2019-07-23 01:00:00,0.061115999999998394,0.2699999999999818,1.0,3.109999999999996,53.55000000001746,-1.4099999999999966
2019-07-23 02:00:00,-0.33058200000000326,-0.06500000000005457,-0.5,-2.889999999999997,-86.97000000001572,-25.85000000000001
2019-07-23 03:00:00,0.09723000000000326,-0.27500000000009095,-2.0,0.0400000000000027,26.580000000001746,14.440000000000005
2019-07-23 04:00:00,0.16112399999999383,-0.26499999999987267,0.5,-0.5300000000000082,-47.379999999990105,3.0500000000000043
2019-07-23 05:00:00,-0.03055799999999209,-0.1449999999999818,0.5,0.28000000000000824,-11.580000000001746,-0.3200000000000074
2019-07-23 06:00:00,-0.08611799999999903,-0.10500000000001819,0.5,-0.29000000000000625,-41.870000000009895,4.670000000000002
2019-07-23 07:00:00,-7.105427357601002e-15,-0.2500000000001137,0.5,-0.9299999999999997,-4.329999999987194,2.3000000000000043
2019-07-23 08:00:00,-0.13056600000000174,-0.15999999999996817,0.0,-1.5799999999999912,-23.70000000001164,6.419999999999995
2019-07-23 09:00:00,-0.333359999999999,0.11500000000012278,1.000000000000007,0.4099999999999895,28.820000000006985,0.15000000000000568
2019-07-23 10:00:00,-0.20001599999999797,0.2299999999999045,0.9999999999999929,-1.8799999999999955,51.88000000000466,21.299999999999997
2019-07-23 11:00:00,-0.16945799999999167,0.21499999999991815,0.0,2.8900000000000006,26.779999999998836,-24.39
2019-07-23 12:00:00,-0.3944760000000045,0.25500000000010914,1.499999999999993,-1.6700000000000017,67.1699999999837,5.280000000000001
2019-07-23 13:00:00,-0.45837000000000216,0.30500000000006366,2.500000000000007,-1.759999999999998,102.9200000000128,26.75
2019-07-23 14:00:00,-0.19446000000000296,0.16499999999996362,1.0,3.419999999999998,-51.31999999999243,-32.39
2019-07-23 15:00:00,0.1833480000000023,-0.1250000000001137,-0.5,-0.13999999999999702,-129.32000000000698,0.0
2019-07-23 16:00:00,0.3000240000000005,-0.2699999999999818,-1.5,-0.40000000000000213,42.21999999998661,0.0
2019-07-23 17:00:00,0.21390600000000148,-0.1999999999999318,-1.0,0.259999999999998,-115.79999999998836,0.0
2019-07-23 18:00:00,0.36113999999999535,-0.06499999999994088,-0.5,0.21000000000000085,5.850000000005821,0.0
2019-07-23 19:00:00,0.07222800000000618,-0.11000000000012733,-0.5,-0.00999999999999801,9.519999999989523,0.0
2019-07-23 20:00:00,-0.227796000000005,-0.12499999999988631,0.5,-0.060000000000002274,45.74000000000524,0.0
2019-07-23 21:00:00,-0.1416779999999953,0.04499999999995907,0.0,0.020000000000003126,96.60000000000582,0.0
2019-07-23 22:00:00,-0.21668400000000076,0.11999999999989086,0.5,0.4599999999999973,-47.620000000009895,0.0
2019-07-23 23:00:00,0.25279799999999497,0.3800000000002228,0.0,-0.129999999999999,4.320000000006985,0.0
2019-07-24 00:00:00,0.513930000000002,0.44499999999982265,-1.0,-1.0799999999999983,-16.75,0.0
2019-07-24 01:00:00,0.02778000000000347,-0.04499999999995907,-0.5,0.8699999999999974,30.489999999990687,0.0
2019-07-24 02:00:00,0.11389799999999894,-0.2299999999999045,-1.5,0.3200000000000003,0.5299999999988358,0.0
2019-07-24 03:00:00,0.4722600000000021,-0.19000000000016826,-2.5,0.03999999999999915,0.3100000000122236,0.0
2019-07-24 04:00:00,0.2250179999999915,-0.2749999999998636,-1.5,0.7700000000000031,-34.48000000001048,0.0
2019-07-24 05:00:00,-0.06111599999999484,-0.2300000000000182,0.5,0.7499999999999964,-32.95999999999185,0.0
2019-07-24 06:00:00,-0.2889119999999963,-0.04000000000007731,1.5,-0.48999999999999844,-38.88000000000466,0.0
2019-07-24 07:00:00,-0.2250180000000057,-0.029999999999972715,1.0,3.640000000000004,-47.21999999998661,-26.290000000000006
2019-07-24 08:00:00,0.16112400000000093,-0.21500000000003183,-0.5,-5.300000000000004,-5.970000000015716,26.040000000000006
2019-07-24 09:00:00,0.09167399999999759,-0.07999999999992724,-0.5,-0.1600000000000037,92.11999999999534,-1.8699999999999903
2019-07-24 10:00:00,-0.1333439999999939,0.11000000000001364,0.5,-0.37999999999999545,-36.71999999998661,5.179999999999993
2019-07-24 11:00:00,-0.2555759999999978,0.17999999999994998,0.9999999999999929,-0.6000000000000014,53.279999999998836,8.849999999999994
2019-07-24 12:00:00,-0.522264000000007,0.39999999999997726,2.000000000000014,0.3500000000000014,90.83999999999651,1.7800000000000011
2019-07-24 13:00:00,-0.6056039999999996,0.55499999999995,2.999999999999993,0.33000000000000185,-2.570000000006985,-13.689999999999998
2019-07-24 14:00:00,-0.32224800000000187,0.3200000000001637,2.0,-0.2800000000000047,-19.30999999998312,0.0
2019-07-24 15:00:00,0.13334400000000812,-0.125,0.0,0.360000000000003,23.679999999978463,0.0
2019-07-24 16:00:00,0.36947399999999675,-0.32500000000015916,-2.0,0.23999999999999844,-63.11999999998079,0.0
2019-07-24 17:00:00,0.2639099999999992,-0.2599999999999909,-1.5,0.3000000000000007,-29.780000000013388,0.0
2019-07-24 18:00:00,0.011111999999993571,0.11500000000012278,-0.5,0.22000000000000242,-17.95999999999185,0.0
2019-07-24 19:00:00,-0.0972299999999926,-0.17000000000007276,0.0,-0.12000000000000455,-52.30999999999767,0.0
2019-07-24 20:00:00,-0.041669999999999874,-0.44000000000005457,1.0,-0.259999999999998,30.10999999998603,0.0
2019-07-24 21:00:00,-0.01111200000000423,-0.02999999999985903,0.5,-0.2699999999999996,48.77000000001863,0.0
2019-07-24 22:00:00,0.05833799999999911,0.05499999999994998,-0.5,0.8200000000000003,-34.860000000015134,0.0
2019-07-24 23:00:00,0.4305900000000058,0.09000000000003183,-2.0,-0.5599999999999987,-20.839999999996508,0.0
2019-07-25 00:00:00,0.8778480000000002,0.06999999999982265,-3.5,1.3399999999999963,121.29000000000815,0.0
2019-07-25 01:00:00,0.5139299999999949,0.10500000000024556,-2.0,2.1700000000000017,8.15999999998894,0.0
2019-07-25 02:00:00,-0.10834199999999683,0.1999999999998181,0.0,-2.1799999999999997,-9.749999999985448,-11.469999999999999
2019-07-25 03:00:00,-0.07222799999999907,-0.01999999999998181,0.0,1.2300000000000004,-45.110000000015134,-11.120000000000005
2019-07-25 04:00:00,0.06111599999999484,-0.2499999999998863,-0.5,-2.0699999999999967,-39.50999999999476,23.27000000000001
2019-07-25 05:00:00,-0.18612599999999446,-0.07500000000004547,1.0,-4.7400000000000055,18.29000000000815,32.69999999999999
2019-07-25 06:00:00,-0.3778080000000017,-0.04500000000007276,2.0,-1.9399999999999977,1.6899999999877764,-33.379999999999995
2019-07-25 07:00:00,-0.16112400000000093,-0.3449999999999136,0.9999999999999929,8.309999999999999,111.05000000000291,0.0
2019-07-25 08:00:00,-0.26113199999999637,-0.2600000000001046,1.000000000000007,-0.5500000000000007,-434.1499999999942,0.0
2019-07-25 09:00:00,-0.6111599999999981,0.12000000000011823,2.000000000000007,-0.4399999999999977,273.7699999999895,0.0
2019-07-25 10:00:00,-0.4722600000000128,0.25499999999999545,1.999999999999993,-0.7199999999999989,12.860000000015134,0.0
2019-07-25 11:00:00,-0.25001999999999214,0.24500000000000455,0.5,0.0899999999999963,22.30999999998312,0.0
2019-07-25 12:00:00,-0.08056200000000047,0.3249999999999318,0.5,-1.1199999999999974,91.4600000000064,0.0
2019-07-25 13:00:00,0.1666799999999995,0.4049999999999727,-0.5,0.11999999999999744,-23.469999999986612,0.0
2019-07-25 14:00:00,0.23057400000000428,0.21500000000003183,-0.5,0.9000000000000021,6.099999999976717,0.0
2019-07-25 15:00:00,0.20001599999999797,-0.13999999999998636,-0.5,0.08999999999999986,-34.539999999979045,0.0
2019-07-25 16:00:00,0.1833480000000023,-0.32000000000005,-1.5,-1.9299999999999997,56.39999999997963,0.0
2019-07-25 17:00:00,0.11667599999999112,-0.2699999999998681,-0.5,0.8300000000000018,-146.80999999998312,0.0
2019-07-25 18:00:00,-0.030557999999999197,0.24499999999989086,1.0,1.2999999999999972,-27.25,0.0
2019-07-25 19:00:00,0.04444800000000271,-0.3250000000000455,-0.5,-0.26000000000000156,-26.60000000000582,0.0
2019-07-25 20:00:00,0.08889600000000542,-0.6999999999998181,-1.0,-0.389999999999997,22.65999999998894,0.0
2019-07-25 21:00:00,-0.08333999999999264,0.11499999999989541,1.0,0.17999999999999972,103.91000000001804,0.0
2019-07-25 22:00:00,-0.10834200000001104,0.26499999999998636,0.0,0.7300000000000004,6.499999999985448,0.0
2019-07-25 23:00:00,0.24446399999999713,0.2299999999999045,-1.5,-0.26000000000000156,5.000000000014552,0.0
2019-07-26 00:00:00,0.2944679999999984,0.18500000000005912,-0.5,-0.03999999999999915,-16.54000000000815,0.0
2019-07-26 01:00:00,-0.16667999999999594,0.1950000000001637,1.5,0.2699999999999996,45.30000000000291,0.0
2019-07-26 02:00:00,0.06945000000000334,0.14999999999986358,-0.5,0.2699999999999996,-18.210000000006403,0.0
2019-07-26 03:00:00,0.44725799999999793,-0.10999999999989996,-2.5,0.8500000000000014,-14.669999999998254,0.0
2019-07-26 04:00:00,0.2639099999999992,-0.30500000000017735,-1.5,-1.7300000000000004,9.620000000009895,0.0
2019-07-26 05:00:00,-0.1972379999999987,-0.0649999999998272,0.0,0.31999999999999673,-34.020000000004075,0.0
2019-07-26 06:00:00,-0.41670000000000584,0.02999999999985903,1.5,1.350000000000005,-28.70000000001164,0.0
2019-07-26 07:00:00,-0.11389799999999539,-0.33999999999991815,1.0,-1.5100000000000016,-80.10999999998603,0.0
2019-07-26 08:00:00,-0.06111599999999484,-0.29500000000007276,1.0,0.639999999999997,15.39999999999418,0.0
2019-07-26 09:00:00,-0.2055720000000072,0.060000000000172804,1.5,-0.7899999999999956,37.80999999999767,0.0
2019-07-26 10:00:00,-0.06389399999999767,0.15999999999985448,0.5,0.37999999999999545,14.400000000008731,0.0
2019-07-26 11:00:00,0.07222799999999907,0.19000000000005457,-0.5,-1.899999999999995,74.97999999999593,0.0
2019-07-26 12:00:00,0.04722600000000199,0.31999999999993634,-0.5,0.29999999999999716,1.569999999992433,0.0
2019-07-26 13:00:00,-0.0027780000000028338,0.4149999999999636,0.0,-2.129999999999999,67.61000000000058,0.0
2019-07-26 14:00:00,-0.016667999999995686,0.23000000000013188,0.0,3.5199999999999996,-56.129999999990105,0.0
2019-07-26 15:00:00,0.030557999999995644,-0.1150000000000091,-0.5,0.7147160217204735,20.818510975659592,0.016007034507893536
2019-07-26 16:00:00,0.05555999999999983,-0.28500000000019554,-0.5,-1.169432043440949,-19.597021951325587,-0.03201406901578707
2019-07-26 17:00:00,0.03611400000000131,-0.084999999999809,0.0,0.564716021720475,-66.62148902434274,0.016007034507893536
2019-07-26 18:00:00,-0.1055640000000011,0.24499999999989086,-1.0,-0.08999999999999986,-15.229999999995925,0.0
2019-07-26 19:00:00,-0.10000799999999543,-0.3449999999997999,0.5,-0.2699999999999996,-30.970000000001164,0.0
2019-07-26 20:00:00,0.02222399999999425,-0.5800000000001546,1.5,-0.33999999999999986,32.99000000000524,0.0
2019-07-26 21:00:00,-0.033335999999994925,0.009999999999990905,0.5,0.10000000000000142,4.830000000001746,0.0
2019-07-26 22:00:00,-0.058338000000002666,0.1150000000000091,0.0,-0.7800000000000011,-7.7000000000116415,0.0
2019-07-26 23:00:00,0.39169800000000166,-0.07500000000004547,-1.0,1.2199999999999989,67.13000000000466,0.0
2019-07-27 00:00:00,0.4889279999999978,0.015000000000100044,-0.5,-0.019999999999999574,7.400000000008731,0.0
2019-07-27 01:00:00,-0.2555759999999978,0.5049999999999955,0.0,0.4499999999999993,15.90999999998894,0.0
2019-07-27 02:00:00,-0.26668800000000203,0.3849999999999909,0.0,0.46000000000000085,-23.479999999995925,0.0
2019-07-27 03:00:00,0.1361220000000003,-0.1150000000000091,0.0,-0.0799999999999983,37.70999999999185,0.0
2019-07-27 04:00:00,0.05278200000000055,-0.27500000000009095,-0.5,-0.7100000000000044,-29.439999999987776,0.0
2019-07-27 05:00:00,-0.14167799999999886,-0.07999999999981355,0.0,-0.7899999999999956,-53.7100000000064,0.0
2019-07-27 06:00:00,-0.01389000000000351,-0.0500000000001819,0.5,1.3399999999999963,-41.26999999998952,0.0
2019-07-27 07:00:00,0.31113600000000474,-0.34999999999990905,-1.5,-1.6199999999999974,-31.350000000020373,0.0
2019-07-27 08:00:00,0.1805699999999959,-0.2699999999999818,-1.0,1.629999999999999,50.3300000000163,0.0
2019-07-27 09:00:00,-0.18612600000000157,0.06999999999993634,1.5,-0.21999999999999886,-16.29000000000815,0.0
2019-07-27 10:00:00,-0.1805699999999959,0.18000000000006366,0.5,-1.1000000000000014,33.69000000000233,0.0
2019-07-27 11:00:00,-0.08333999999999975,0.1999999999998181,0.0,0.5500000000000007,17.85000000000582,0.0
2019-07-27 12:00:00,-0.20279400000000436,0.3200000000001637,1.0,-0.4599999999999973,40.36000000000058,0.0
2019-07-27 13:00:00,-0.1944599999999994,0.4150000000000773,0.5,-0.2100000000000044,29.079999999987194,0.0
2019-07-27 14:00:00,-0.050003999999994164,0.22499999999990905,0.5,0.11000000000000298,5.3400000000110595,0.0
2019-07-27 15:00:00,0.08056200000000047,-0.1450000000000955,0.0,0.5299999999999976,-23.80999999999767,0.0
2019-07-27 16:00:00,0.12500999999999252,-0.31999999999993634,-1.0,-0.16999999999999815,-10.750000000014552,0.0
2019-07-27 17:00:00,0.0611160000000055,-0.25499999999988177,-0.5,0.4399999999999977,-56.81999999999243,0.0
2019-07-27 18:00:00,-0.027779999999999916,0.12999999999988177,0.0,-0.18999999999999773,-12.360000000000582,0.0
2019-07-27 19:00:00,-0.10000800000000254,-0.1449999999999818,0.5,-0.370000000000001,-28.989999999990687,0.0
2019-07-27 20:00:00,-0.06389399999999412,-0.4800000000000182,0.5,-0.3200000000000003,28.65999999998894,0.0
2019-07-27 21:00:00,-0.030558000000006302,0.015000000000100044,0.0,0.7100000000000009,15.639999999999418,0.0
2019-07-27 22:00:00,-0.01111200000000423,0.25,0.5,-0.120000000000001,19.710000000006403,0.0
2019-07-27 23:00:00,0.35280600000000817,0.14499999999986812,-1.5,0.08000000000000185,-7.05000000000291,0.0
2019-07-28 00:00:00,0.3889199999999988,0.1150000000000091,-1.5,0.23000000000000043,39.35000000000582,0.0
2019-07-28 01:00:00,-0.20557200000000364,0.2500000000001137,2.0,0.44999999999999574,42.35999999998603,0.0
2019-07-28 02:00:00,-0.1277879999999989,0.13999999999987267,0.5,0.3100000000000058,-18.61999999998079,0.0
2019-07-28 03:00:00,0.3444720000000032,-0.17499999999995453,-2.0,-0.7400000000000055,-42.810000000012224,0.0
2019-07-28 04:00:00,0.33613799999999827,-0.31999999999993634,-2.0,0.37000000000000455,-21.270000000004075,0.0
2019-07-28 05:00:00,0.01944599999999852,-0.09000000000003183,-1.0,2.359999999999996,-31.999999999985448,0.0
2019-07-28 06:00:00,-0.24446400000000068,-0.01999999999998181,1.0,-3.9999999999999964,-10.100000000020373,0.0
2019-07-28 07:00:00,-0.17779199999999662,-0.3850000000001046,1.5,2.719999999999999,-48.05999999998312,0.0
2019-07-28 08:00:00,-0.18334799999999873,-0.30999999999994543,1.0,-2.6300000000000026,17.220000000001164,0.0
2019-07-28 09:00:00,-0.27224400000000415,0.11000000000012733,0.5,-0.16999999999999815,47.4199999999837,0.0
2019-07-28 10:00:00,-0.05278200000000055,0.24499999999989086,0.0,0.5,-14.099999999991269,0.0
2019-07-28 11:00:00,0.013889999999999958,0.25,0.0,0.3100000000000023,48.120000000009895,0.0
2019-07-28 12:00:00,-0.2250179999999986,0.33999999999991815,1.0,-0.7900000000000027,9.119999999995343,0.0
2019-07-28 13:00:00,-0.23057400000000072,0.42000000000007276,1.0,-0.05000000000000071,139.49999999998545,0.0
2019-07-28 14:00:00,0.01111200000000423,0.2400000000000091,0.0,0.7700000000000031,-69.63999999998487,0.0
2019-07-28 15:00:00,0.22501799999999506,-0.125,-0.5,-0.8900000000000006,-29.610000000000582,0.0
2019-07-28 16:00:00,0.2416860000000014,-0.30499999999995,-1.0,1.1799999999999962,-70.15000000000873,0.0
2019-07-28 17:00:00,0.06111600000000195,-0.25500000000010914,0.0,-0.06999999999999673,-24.90999999998894,0.0
2019-07-28 18:00:00,-0.0833400000000033,0.04000000000007731,1.5,0.21000000000000085,10.319999999992433,0.0
2019-07-28 19:00:00,-0.15834599999999455,-0.2300000000000182,0.5,0.06999999999999673,-10.760000000009313,0.0
2019-07-28 20:00:00,-0.1138980000000025,-0.39999999999997726,-0.5,-0.6799999999999962,-49.60999999998603,0.0
2019-07-28 21:00:00,0.00833399999999429,0.06999999999993634,0.0,0.9699999999999989,71.77999999999884,0.0
2019-07-28 22:00:00,0.08889600000000542,0.18500000000005912,-0.5,-0.28000000000000114,-1.1000000000058208,0.0
2019-07-28 23:00:00,0.5806019999999954,-0.15499999999997272,-3.0,-0.1700000000000017,54.5,0.0
2019-07-29 00:00:00,0.5111520000000027,-0.15000000000009095,-1.5,-0.3099999999999987,19.210000000006403,0.0
2019-07-29 01:00:00,-0.505595999999997,0.5600000000000591,3.5,0.25000000000000355,-9.029999999998836,0.0
2019-07-29 02:00:00,-0.4055880000000016,0.48500000000001364,1.5,-0.12000000000000455,-25.480000000010477,0.0
2019-07-29 03:00:00,0.333359999999999,-0.13999999999998636,-2.0,0.28000000000000114,18.070000000006985,0.0
2019-07-29 04:00:00,0.3444720000000032,-0.32000000000005,-2.0,1.2600000000000016,-63.179999999993015,0.0
2019-07-29 05:00:00,0.06667199999999696,-0.1449999999999818,-1.0,-1.3200000000000003,2.539999999993597,0.0
2019-07-29 06:00:00,-0.16112400000000093,-0.06000000000005912,0.5,0.21999999999999886,-57.020000000004075,0.0
2019-07-29 07:00:00,-0.20001599999999797,-0.2599999999999909,1.0,-1.3200000000000003,26.30000000000291,0.0
2019-07-29 08:00:00,-0.180570000000003,-0.16999999999995907,1.0,1.5600000000000023,21.520000000004075,0.0
2019-07-29 09:00:00,-0.21390599999999793,0.16000000000008185,1.0,-0.1700000000000017,-3.650000000008731,0.0
2019-07-29 10:00:00,-0.08056199999999691,0.2949999999998454,0.0,-0.16000000000000014,8.880000000004657,0.0
2019-07-29 11:00:00,0.05000399999999772,0.2500000000001137,-0.5,-1.990000000000002,39.279999999998836,0.0
2019-07-29 12:00:00,-0.041669999999999874,0.23499999999989996,0.5,1.5700000000000038,71.33000000000175,0.0
2019-07-29 13:00:00,-0.05278200000000055,0.26500000000010004,0.5,0.6999999999999993,-23.05000000000291,0.0
2019-07-29 14:00:00,0.01666799999999924,0.13999999999998636,0.0,-0.4400000000000013,17.05000000000291,0.0
2019-07-29 15:00:00,0.06389399999999767,-0.10000000000002274,-1.0,-0.620000000000001,-9.270000000004075,0.0
2019-07-29 16:00:00,0.07222800000000618,-0.21000000000003638,-0.5,0.9700000000000024,-9.849999999991269,0.0
2019-07-29 17:00:00,0.011111999999997124,-0.19499999999993634,0.5,-0.07000000000000028,-10.620000000009895,0.0
2019-07-29 18:00:00,-0.0750060000000019,-0.06500000000005457,0.5,-0.6700000000000017,-85.83999999999651,0.0
2019-07-29 19:00:00,-0.1361220000000003,-0.21000000000003638,1.0,-0.28999999999999915,16.09000000001106,0.0
2019-07-29 20:00:00,-0.0833399999999962,-0.29999999999984084,0.5,0.5,3.1599999999889405,0.0
2019-07-29 21:00:00,-0.002777999999999281,0.04999999999984084,0.0,0.10999999999999943,-7.490000000005239,0.0
2019-07-29 22:00:00,0.08056199999999691,0.22000000000002728,-0.5,-0.04999999999999716,19.980000000010477,0.0
2019-07-29 23:00:00,0.3583619999999996,0.19500000000005002,-2.0,-0.14000000000000412,37.69000000000233,0.0
2019-07-30 00:00:00,0.5333760000000005,-0.055000000000063665,-2.0,0.240000000000002,36.439999999987776,0.0
2019-07-30 01:00:00,-0.01666800000000279,-0.05999999999994543,1.0,0.22000000000000242,-11.679999999993015,0.0
2019-07-30 02:00:00,-0.4472579999999944,0.30500000000006366,1.0,0.6599999999999966,-7.2700000000040745,0.0
2019-07-30 03:00:00,-0.0750060000000019,0.14999999999986358,-0.5,-0.5799999999999983,25.65000000000873,0.0
2019-07-30 04:00:00,0.12223199999999679,-0.13999999999987267,0.5,0.8199999999999967,-64.88000000000466,0.0
2019-07-30 05:00:00,-0.0027779999999957283,0.0,-0.5,0.2700000000000031,-0.34000000001105946,0.0
2019-07-30 06:00:00,-0.1222320000000039,-0.03000000000020009,0.0,-2.5199999999999996,-41.31999999999243,0.0
2019-07-30 07:00:00,-0.24168599999999785,-0.334999999999809,2.0,0.0,10.14000000001397,0.0
2019-07-30 08:00:00,-0.1666799999999995,-0.28500000000008185,1.5,0.4399999999999977,-16.460000000020955,0.0
2019-07-30 09:00:00,0.03055800000000275,0.0,0.0,0.4800000000000004,-10.569999999992433,0.0
2019-07-30 10:00:00,0.2416859999999943,0.08000000000015461,-1.5,0.10000000000000142,41.79000000000815,0.0
2019-07-30 11:00:00,0.2166839999999972,0.12499999999977263,-1.5,-0.07000000000000028,26.489999999990687,0.0
2019-07-30 12:00:00,-0.008333999999990738,0.2800000000002001,-0.5,0.03999999999999915,48.74000000000524,0.0
2019-07-30 13:00:00,-0.03333600000000203,0.3849999999998772,0.0,0.07000000000000028,1.6999999999970896,0.0
2019-07-30 14:00:00,0.002777999999999281,0.22000000000002728,0.0,0.370000000000001,-0.020000000004074536,0.0
2019-07-30 15:00:00,0.01666799999999924,-0.11000000000001364,0.0,-0.26000000000000156,41.7100000000064,0.0
2019-07-30 16:00:00,0.030557999999999197,-0.27500000000009095,0.0,-0.18188942945292652,-18.437373073305935,-0.004181221665092494
2019-07-30 17:00:00,-0.030557999999999197,-0.23499999999989996,0.0,0.13937288908375578,-29.44024296013231,0.004230495006538604
2019-07-30 18:00:00,-0.36669599999999747,0.29500000000007276,3.0,0.019367009521442213,-29.509192764104228,5.253054965237425e-06
2019-07-30 19:00:00,-0.050004000000008375,-0.3000000000000682,0.5,0.019367009521435108,-29.50919276404602,5.253055007869989e-06
2019-07-30 20:00:00,0.2916900000000062,-0.7000000000000455,-2.0,0.019367009521442213,-29.50919276413333,5.253054922604861e-06
2019-07-30 21:00:00,0.01111200000000423,0.1650000000000773,0.0,0.01936700952144932,-23.67363555857446,5.253055007869989e-06
2019-07-30 22:00:00,0.0027779999999957283,0.3450000000000273,-1.0,0.019367009521428002,11.33970767435676,5.2530549794482795e-06
